,index,acc,loss,val_acc,val_loss
0,0,0.3649,1.68166247579,0.5415,1.27987329507
1,1,0.5606,1.23860156308,0.6283,1.06284808731
2,2,0.64154,1.04393201088,0.6512,1.03742431159
3,3,0.68756,0.928281718466,0.7058,0.879527933732
4,4,0.72188,0.830355597861,0.6994,0.899620076545
5,5,0.75084,0.751678518617,0.7208,0.847906835869
6,6,0.76764,0.704137911621,0.7201,0.865736268166
7,7,0.78774,0.646688880711,0.7224,0.869835707527
8,8,0.80102,0.610815092605,0.7321,0.836151046693
9,9,0.8188,0.5573938007,0.7468,0.823375321971
10,10,0.83192,0.527115763424,0.7443,0.85850460048
11,11,0.84108,0.493259983096,0.7482,0.868782573095
12,12,0.8496,0.466748327324,0.7457,0.886794263529
13,13,0.86158,0.435916662071,0.7495,0.875309273155
14,14,0.86448,0.419132747736,0.7396,0.965227234261
15,15,0.8726,0.397192265037,0.742,0.98800892567
16,16,0.88358,0.362491937387,0.7406,1.02091967465
17,17,0.88606,0.35775754888,0.7433,0.991108123254
18,18,0.89542,0.33151562007,0.7423,1.04466275861
19,19,0.9022,0.308831603285,0.7438,1.13740426827
20,0,0.89268,0.337352406995,0.7506,1.03206155182
21,1,0.89902,0.312647352048,0.747,1.09120163257
22,2,0.90564,0.293634674784,0.7427,1.09292773077
23,3,0.91206,0.272026382219,0.7403,1.1530180276
24,4,0.91442,0.264644838758,0.7355,1.21548068422
25,5,0.92162,0.244462510516,0.7421,1.19022786152
26,6,0.92328,0.237242292302,0.7383,1.25616976593
27,7,0.92912,0.222763213774,0.7412,1.24346716621
28,8,0.93288,0.208513005708,0.7363,1.2914811627
29,9,0.93578,0.19954005251,0.7413,1.38776804832
30,10,0.94146,0.188054136687,0.74,1.3774764539
31,11,0.94188,0.18463349219,0.7364,1.45811003189
32,12,0.94308,0.177775588485,0.7334,1.46761807847
33,13,0.94546,0.172312088389,0.745,1.45306011078
34,14,0.94878,0.160122549439,0.7379,1.55008448876
35,15,0.95126,0.156306660724,0.7417,1.53830056232
36,16,0.95268,0.150580843282,0.7332,1.60845212635
37,17,0.9538,0.14671201249,0.7351,1.68861503794
38,18,0.95592,0.138716609554,0.7384,1.73661427103
39,19,0.95806,0.135915102267,0.7396,1.63726770541
40,20,0.95928,0.130619718033,0.7357,1.8418150043
41,21,0.95932,0.12786423353,0.7459,1.76179343462
42,22,0.96144,0.122884409122,0.7424,1.73788045307
43,23,0.96188,0.12517998182,0.7417,1.79091985701
44,24,0.96338,0.120138040176,0.7377,1.76854074363
45,25,0.96396,0.115081235518,0.7278,1.79345204898
46,26,0.96322,0.119142567406,0.7383,1.81847244495
47,27,0.9676,0.106260721666,0.7366,1.91727131577
48,28,0.96658,0.107981015911,0.7313,1.9805528283
49,29,0.96686,0.107872337729,0.7345,1.95944717497
50,30,0.96936,0.102643689722,0.7327,1.94577046584
51,31,0.9683,0.10465935564,0.7405,1.94491078491
52,32,0.96924,0.100142485701,0.7331,1.99371830211
53,33,0.96988,0.0998634192741,0.7346,1.95287549632
54,34,0.97164,0.0970611352041,0.7379,2.07687238211
55,35,0.97136,0.0953980258016,0.7322,1.98409019001
56,36,0.97376,0.08944227207,0.7314,2.02096873929
57,37,0.97292,0.0925774889939,0.743,2.09315556233
58,38,0.97446,0.0853049065563,0.7306,2.13117369508
59,39,0.97386,0.0932164322944,0.7338,2.05548018339
60,40,0.97528,0.0851560183582,0.7386,2.15800537127
61,41,0.97392,0.0908490421673,0.7367,2.10656119444
62,42,0.97522,0.0844338875303,0.7324,2.13249037446
63,43,0.97388,0.0897766716205,0.7354,2.13761600879
64,44,0.9772,0.0785484909781,0.7333,2.21060799903
65,45,0.97704,0.0771268469832,0.7349,2.21289453545
66,46,0.97638,0.0811661289999,0.731,2.27168395876
67,47,0.97538,0.0820165709227,0.7341,2.1339053637
68,48,0.97714,0.0774027011795,0.7353,2.26135266808
69,49,0.97914,0.074301415473,0.74,2.21507971963
70,50,0.97962,0.0723521660404,0.73,2.27808357764
71,51,0.97716,0.0794497991042,0.7313,2.25683796791
